Price,Close,High,Low,Open,Volume
2025-03-06 00:55:00-05:00,91.4000015258789,91.44999694824219,91.4000015258789,91.4000015258789,17800
2025-03-06 00:56:00-05:00,91.5,91.5,91.4000015258789,91.44999694824219,69200
2025-03-06 00:57:00-05:00,91.55000305175781,91.55000305175781,91.44999694824219,91.5,28700
2025-03-06 00:58:00-05:00,91.55000305175781,91.55000305175781,91.5,91.55000305175781,20550
2025-03-06 00:59:00-05:00,91.5,91.55000305175781,91.5,91.5,24450
2025-03-06 01:00:00-05:00,91.80000305175781,91.80000305175781,91.5,91.5,181950
2025-03-06 01:01:00-05:00,91.6500015258789,91.80000305175781,91.6500015258789,91.80000305175781,107708
2025-03-06 01:02:00-05:00,91.69999694824219,91.69999694824219,91.5999984741211,91.6500015258789,17850
2025-03-06 01:03:00-05:00,91.6500015258789,91.69999694824219,91.6500015258789,91.69999694824219,28100
2025-03-06 01:04:00-05:00,91.55000305175781,91.69999694824219,91.5,91.5999984741211,39600
2025-03-06 01:05:00-05:00,91.5999984741211,91.6500015258789,91.55000305175781,91.55000305175781,57300
2025-03-06 01:06:00-05:00,91.5,91.6500015258789,91.5,91.5999984741211,60150
2025-03-06 01:07:00-05:00,91.3499984741211,91.5,91.3499984741211,91.5,55100
2025-03-06 01:08:00-05:00,91.25,91.4000015258789,91.25,91.4000015258789,20700
2025-03-06 01:09:00-05:00,91.4000015258789,91.4000015258789,91.19999694824219,91.25,58750
2025-03-06 01:10:00-05:00,91.44999694824219,91.5,91.4000015258789,91.4000015258789,32400
2025-03-06 01:11:00-05:00,91.5,91.55000305175781,91.5,91.5,41250
2025-03-06 01:12:00-05:00,91.5999984741211,91.5999984741211,91.5,91.55000305175781,39800
2025-03-06 01:13:00-05:00,91.4000015258789,91.5999984741211,91.4000015258789,91.5999984741211,47350
2025-03-06 01:14:00-05:00,91.3499984741211,91.44999694824219,91.3499984741211,91.4000015258789,37250
2025-03-06 01:15:00-05:00,91.55000305175781,91.55000305175781,91.3499984741211,91.3499984741211,68200
2025-03-06 01:16:00-05:00,91.5,91.55000305175781,91.44999694824219,91.55000305175781,26150
2025-03-06 01:17:00-05:00,91.55000305175781,91.55000305175781,91.5,91.5,24700
2025-03-06 01:18:00-05:00,91.5,91.55000305175781,91.44999694824219,91.5,23250
2025-03-06 01:19:00-05:00,91.5,91.55000305175781,91.44999694824219,91.5,84200
2025-03-06 01:20:00-05:00,91.3499984741211,91.44999694824219,91.3499984741211,91.44999694824219,55150
2025-03-06 01:21:00-05:00,91.3499984741211,91.4000015258789,91.30000305175781,91.3499984741211,67350
2025-03-06 01:22:00-05:00,91.5,91.5,91.3499984741211,91.3499984741211,39150
2025-03-06 01:23:00-05:00,91.3499984741211,91.44999694824219,91.3499984741211,91.44999694824219,15750
2025-03-06 01:24:00-05:00,91.4000015258789,91.4000015258789,91.3499984741211,91.3499984741211,11800
2025-03-06 01:25:00-05:00,91.25,91.4000015258789,91.1500015258789,91.4000015258789,152900
2025-03-06 01:26:00-05:00,91.25,91.25,91.19999694824219,91.25,15150
2025-03-06 01:27:00-05:00,91.25,91.30000305175781,91.25,91.25,35000
2025-03-06 01:28:00-05:00,91.05000305175781,91.25,91.05000305175781,91.19999694824219,49434
2025-03-06 01:29:00-05:00,91.05000305175781,91.0999984741211,91.05000305175781,91.05000305175781,9350
2025-03-06 01:30:00-05:00,91.19999694824219,91.25,91.05000305175781,91.05000305175781,42600
2025-03-06 01:31:00-05:00,91.25,91.25,91.19999694824219,91.19999694824219,18050
2025-03-06 01:32:00-05:00,91.30000305175781,91.30000305175781,91.19999694824219,91.19999694824219,40750
2025-03-06 01:33:00-05:00,91.19999694824219,91.30000305175781,91.1500015258789,91.30000305175781,38450
2025-03-06 01:34:00-05:00,91.25,91.30000305175781,91.1500015258789,91.1500015258789,41700
2025-03-06 01:35:00-05:00,91.19999694824219,91.30000305175781,91.19999694824219,91.30000305175781,17700
2025-03-06 01:36:00-05:00,91.19999694824219,91.25,91.19999694824219,91.25,23650
2025-03-06 01:37:00-05:00,91.19999694824219,91.19999694824219,91.1500015258789,91.1500015258789,10750
2025-03-06 01:38:00-05:00,91.25,91.30000305175781,91.1500015258789,91.19999694824219,45600
2025-03-06 01:39:00-05:00,91.1500015258789,91.25,91.1500015258789,91.19999694824219,30750
2025-03-06 01:40:00-05:00,91.19999694824219,91.19999694824219,91.1500015258789,91.1500015258789,18200
2025-03-06 01:41:00-05:00,91.19999694824219,91.19999694824219,91.1500015258789,91.19999694824219,16100
2025-03-06 01:42:00-05:00,91.1500015258789,91.19999694824219,91.0999984741211,91.19999694824219,40700
2025-03-06 01:43:00-05:00,90.8499984741211,91.1500015258789,90.8499984741211,91.0999984741211,92200
2025-03-06 01:44:00-05:00,91.0999984741211,91.0999984741211,90.8499984741211,90.9000015258789,136050
2025-03-06 01:45:00-05:00,91.25,91.25,91.0999984741211,91.0999984741211,68950
2025-03-06 01:46:00-05:00,91.30000305175781,91.30000305175781,91.1500015258789,91.19999694824219,28650
2025-03-06 01:47:00-05:00,91.3499984741211,91.4000015258789,91.30000305175781,91.30000305175781,82700
2025-03-06 01:48:00-05:00,91.3499984741211,91.4000015258789,91.30000305175781,91.3499984741211,24400
2025-03-06 01:49:00-05:00,91.30000305175781,91.30000305175781,91.25,91.30000305175781,25550
2025-03-06 01:50:00-05:00,91.19999694824219,91.30000305175781,91.1500015258789,91.25,52300
2025-03-06 01:51:00-05:00,91.19999694824219,91.19999694824219,91.1500015258789,91.1500015258789,31950
2025-03-06 01:52:00-05:00,91.1500015258789,91.19999694824219,91.1500015258789,91.1500015258789,23200
2025-03-06 01:53:00-05:00,91.1500015258789,91.19999694824219,91.1500015258789,91.19999694824219,26850
2025-03-06 01:54:00-05:00,91.25,91.30000305175781,91.1500015258789,91.19999694824219,110250
2025-03-06 01:55:00-05:00,91.19999694824219,91.30000305175781,91.19999694824219,91.25,83300
2025-03-06 01:56:00-05:00,91.25,91.25,91.1500015258789,91.19999694824219,6350
2025-03-06 01:57:00-05:00,91.25,91.25,91.19999694824219,91.25,17500
2025-03-06 01:58:00-05:00,91.25,91.30000305175781,91.19999694824219,91.25,44400
2025-03-06 01:59:00-05:00,91.25,91.30000305175781,91.25,91.30000305175781,15000
2025-03-06 02:00:00-05:00,91.25,91.30000305175781,91.25,91.25,35050
2025-03-06 02:01:00-05:00,91.3499984741211,91.3499984741211,91.30000305175781,91.30000305175781,61400
2025-03-06 02:02:00-05:00,91.4000015258789,91.4000015258789,91.3499984741211,91.3499984741211,26700
2025-03-06 02:03:00-05:00,91.44999694824219,91.44999694824219,91.3499984741211,91.4000015258789,28250
2025-03-06 02:04:00-05:00,91.3499984741211,91.44999694824219,91.3499984741211,91.44999694824219,57000
2025-03-06 02:05:00-05:00,91.30000305175781,91.4000015258789,91.30000305175781,91.4000015258789,62850
2025-03-06 02:06:00-05:00,91.44999694824219,91.44999694824219,91.30000305175781,91.30000305175781,94800
2025-03-06 02:07:00-05:00,91.44999694824219,91.44999694824219,91.4000015258789,91.4000015258789,23050
2025-03-06 02:08:00-05:00,91.44999694824219,91.44999694824219,91.4000015258789,91.4000015258789,17197
2025-03-06 02:09:00-05:00,91.44999694824219,91.44999694824219,91.4000015258789,91.4000015258789,15400
2025-03-06 02:10:00-05:00,91.4000015258789,91.44999694824219,91.3499984741211,91.44999694824219,52250
2025-03-06 02:11:00-05:00,91.3499984741211,91.3499984741211,91.30000305175781,91.3499984741211,33950
2025-03-06 02:12:00-05:00,91.25,91.30000305175781,91.25,91.30000305175781,37800
2025-03-06 02:13:00-05:00,91.25,91.30000305175781,91.25,91.25,29800
2025-03-06 02:14:00-05:00,91.30000305175781,91.30000305175781,91.25,91.25,16700
2025-03-06 02:15:00-05:00,91.3499984741211,91.3499984741211,91.25,91.30000305175781,128193
2025-03-06 02:16:00-05:00,91.30000305175781,91.3499984741211,91.30000305175781,91.3499984741211,28350
2025-03-06 02:17:00-05:00,91.3499984741211,91.3499984741211,91.30000305175781,91.30000305175781,15350
2025-03-06 02:18:00-05:00,91.30000305175781,91.3499984741211,91.30000305175781,91.3499984741211,13550
2025-03-06 02:19:00-05:00,91.25,91.3499984741211,91.25,91.3499984741211,48950
2025-03-06 02:20:00-05:00,91.30000305175781,91.30000305175781,91.19999694824219,91.25,231450
2025-03-06 02:21:00-05:00,91.25,91.30000305175781,91.25,91.25,9950
2025-03-06 02:22:00-05:00,91.1500015258789,91.30000305175781,91.1500015258789,91.25,92500
2025-03-06 02:23:00-05:00,91.0999984741211,91.19999694824219,91.0999984741211,91.1500015258789,21064
2025-03-06 02:24:00-05:00,91.0999984741211,91.1500015258789,91.0999984741211,91.1500015258789,11900
2025-03-06 02:25:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.0999984741211,30650
2025-03-06 02:26:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.0999984741211,13600
2025-03-06 02:27:00-05:00,91.0999984741211,91.1500015258789,91.0999984741211,91.1500015258789,8350
2025-03-06 02:28:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.0999984741211,39300
2025-03-06 02:29:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.0999984741211,22500
2025-03-06 02:30:00-05:00,91.19999694824219,91.19999694824219,91.0999984741211,91.1500015258789,133300
2025-03-06 02:31:00-05:00,91.19999694824219,91.25,91.1500015258789,91.1500015258789,307450
2025-03-06 02:32:00-05:00,91.1500015258789,91.19999694824219,91.0999984741211,91.19999694824219,44050
2025-03-06 02:33:00-05:00,91.1500015258789,91.19999694824219,91.0999984741211,91.0999984741211,49050
2025-03-06 02:34:00-05:00,91.1500015258789,91.19999694824219,91.1500015258789,91.1500015258789,16150
2025-03-06 02:35:00-05:00,91.1500015258789,91.19999694824219,91.0999984741211,91.19999694824219,54800
2025-03-06 02:36:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.1500015258789,22000
2025-03-06 02:37:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.0999984741211,17750
2025-03-06 02:38:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.0999984741211,31450
2025-03-06 02:39:00-05:00,91.19999694824219,91.19999694824219,91.0999984741211,91.0999984741211,174450
2025-03-06 02:40:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.1500015258789,46900
2025-03-06 02:41:00-05:00,91.1500015258789,91.1500015258789,91.0999984741211,91.0999984741211,36850
2025-03-06 02:42:00-05:00,91.0,91.1500015258789,91.0,91.0999984741211,93900
2025-03-06 02:43:00-05:00,90.94999694824219,91.05000305175781,90.9000015258789,91.0,123700
2025-03-06 02:44:00-05:00,90.9000015258789,91.0,90.9000015258789,90.94999694824219,36500
2025-03-06 02:45:00-05:00,90.9000015258789,90.9000015258789,90.8499984741211,90.9000015258789,58600
2025-03-06 02:46:00-05:00,90.8499984741211,90.9000015258789,90.8499984741211,90.8499984741211,12200
2025-03-06 02:47:00-05:00,90.9000015258789,90.9000015258789,90.8499984741211,90.9000015258789,48900
2025-03-06 02:48:00-05:00,90.9000015258789,90.9000015258789,90.80000305175781,90.8499984741211,276600
2025-03-06 02:49:00-05:00,91.0,91.0,90.8499984741211,90.8499984741211,166950
2025-03-06 02:50:00-05:00,91.05000305175781,91.05000305175781,90.94999694824219,90.94999694824219,63100
2025-03-06 02:51:00-05:00,91.0,91.05000305175781,91.0,91.05000305175781,28400
2025-03-06 02:52:00-05:00,91.05000305175781,91.05000305175781,91.0,91.0,33400
2025-03-06 02:53:00-05:00,91.05000305175781,91.05000305175781,90.94999694824219,91.0,174700
2025-03-06 02:54:00-05:00,91.0,91.05000305175781,91.0,91.05000305175781,27650
2025-03-06 02:55:00-05:00,91.0,91.05000305175781,91.0,91.0,33900
2025-03-06 02:56:00-05:00,91.0,91.0,90.94999694824219,91.0,33067
2025-03-06 02:57:00-05:00,91.0,91.0,90.94999694824219,91.0,27125
2025-03-06 02:58:00-05:00,91.0,91.0,90.94999694824219,91.0,64820
2025-03-06 02:59:00-05:00,90.94999694824219,91.0,90.94999694824219,91.0,63700
2025-03-06 03:08:00-05:00,91.1500015258789,91.1500015258789,91.1500015258789,91.1500015258789,1229050
